NBA_ID,Season,Player,RotationRole,MIN,MissingCount,MissingMetrics
1630267,2020-21,Facundo Campazzo,Key Rotation,1423.5,2,Post Up Shot Making | Post Up Shot Quality
1630267,2022-23,Facundo Campazzo,Too Few Games,52.0,2,Post Up Shot Making | Post Up Shot Quality
1630268,2020-21,Nate Darling,Too Few Games,25.900000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630270,2021-22,Xavier Sneed,Too Few Games,38.699999999999996,2,Post Up Shot Making | Post Up Shot Quality
1630270,2022-23,Xavier Sneed,Too Few Games,48.4,2,Post Up Shot Making | Post Up Shot Quality
1630271,2020-21,Brodric Thomas,Rotation,400.0,2,Post Up Shot Making | Post Up Shot Quality
1630271,2021-22,Brodric Thomas,Garbage Time,60.0,2,Post Up Shot Making | Post Up Shot Quality
1630273,2021-22,Freddie Gillespie,Garbage Time,118.8,2,Post Up Shot Making | Post Up Shot Quality
1630278,2021-22,Ade Murkey,Too Few Games,1.5,3,Post Up Frequency% | Post Up Shot Making | Post Up Shot Quality
1630283,2024-25,Kylor Kelley,Too Few Games,126.5,2,Post Up Shot Making | Post Up Shot Quality
1630284,2022-23,Kevon Harris,Rotation,455.6,2,Post Up Shot Making | Post Up Shot Quality
1630284,2023-24,Kevon Harris,Too Few Games,6.0,2,Post Up Shot Making | Post Up Shot Quality
1630284,2025-26,Kevon Harris,,,8,POST_TOUCHES | Post Up Frequency% | Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | PTS_PER_POST_TOUCH | Post Up Shot Quality | Post Up Draw Foul Rate
1630285,2021-22,Zavier Simpson,Too Few Games,174.0,2,Post Up Shot Making | Post Up Shot Quality
1630285,2023-24,Zavier Simpson,Too Few Games,161.70000000000002,3,Post Up Shot Making | PTS_PER_POST_TOUCH | Post Up Shot Quality
1630286,2021-22,Trevon Scott,Too Few Games,11.4,2,Post Up Shot Making | Post Up Shot Quality
1630288,2021-22,Jeff Dowtin Jr,Too Few Games,108.0,2,Post Up Shot Making | Post Up Shot Quality
1630288,2022-23,Jeff Dowtin Jr,Garbage Time,257.5,2,Post Up Shot Making | Post Up Shot Quality
1630288,2023-24,Jeff Dowtin Jr,Garbage Time,141.60000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630288,2024-25,Jeff Dowtin Jr,Rotation,619.1,2,Post Up Shot Making | Post Up Shot Quality
1630296,2022-23,Braxton Key,Too Few Games,9.0,2,Post Up Shot Making | Post Up Shot Quality
1630296,2024-25,Braxton Key,Too Few Games,10.8,2,Post Up Shot Making | Post Up Shot Quality
1630306,2021-22,Rob Edwards,Too Few Games,10.8,2,Post Up Shot Making | Post Up Shot Quality
1630311,2023-24,Pat Spencer,Too Few Games,25.799999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630314,2021-22,Brandon Williams,Key Rotation,640.8,2,Post Up Shot Making | Post Up Shot Quality
1630314,2023-24,Brandon Williams,Garbage Time,112.19999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630314,2024-25,Brandon Williams,Rotation,488.40000000000003,2,Post Up Shot Making | Post Up Shot Quality
1630314,2025-26,Brandon Williams,Key Rotation,1465.2,2,Post Up Shot Making | Post Up Shot Quality
1630322,2021-22,Lindy Waters,Rotation,465.00000000000006,2,Post Up Shot Making | Post Up Shot Quality
1630322,2022-23,Lindy Waters,Rotation,528.9,2,Post Up Shot Making | Post Up Shot Quality
1630322,2023-24,Lindy Waters,Garbage Time,281.2,2,Post Up Shot Making | Post Up Shot Quality
1630322,2024-25,Lindy Waters,Rotation,780.0,2,Post Up Shot Making | Post Up Shot Quality
1630322,2025-26,Lindy Waters,Garbage Time,284.0,2,Post Up Shot Making | Post Up Shot Quality
1630346,2021-22,Matt Ryan,Too Few Games,5.3,2,Post Up Shot Making | Post Up Shot Quality
1630346,2022-23,Matt Ryan,Garbage Time,309.4,2,Post Up Shot Making | Post Up Shot Quality
1630346,2023-24,Matt Ryan,Rotation,389.2,2,Post Up Shot Making | Post Up Shot Quality
1630346,2024-25,Matt Ryan,Garbage Time,68.4,2,Post Up Shot Making | Post Up Shot Quality
1630466,2021-22,Gabriel Deck,Too Few Games,55.300000000000004,2,Post Up Shot Making | Post Up Shot Quality
1630525,2021-22,David Johnson,Too Few Games,2.0,2,Post Up Shot Making | Post Up Shot Quality
1630526,2023-24,Jeremiah Robinson-Earl,Garbage Time,335.4,2,Post Up Shot Making | Post Up Shot Quality
1630526,2024-25,Jeremiah Robinson-Earl,Rotation,1240.8,2,Post Up Shot Making | Post Up Shot Quality
1630526,2025-26,Jeremiah Robinson-Earl,Rotation,360.79999999999995,2,Post Up Shot Making | Post Up Shot Quality
1630527,2021-22,Brandon Boston,Rotation,759.9,2,Post Up Shot Making | Post Up Shot Quality
1630527,2023-24,Brandon Boston,Rotation,345.6,2,Post Up Shot Making | Post Up Shot Quality
1630528,2022-23,Josh Christopher,Garbage Time,787.2,2,Post Up Shot Making | Post Up Shot Quality
1630528,2024-25,Josh Christopher,Garbage Time,70.0,2,Post Up Shot Making | Post Up Shot Quality
1630529,2021-22,Herbert Jones,Starter,2332.2,2,Post Up Shot Making | Post Up Shot Quality
1630529,2022-23,Herbert Jones,Starter,1953.6000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630529,2023-24,Herbert Jones,Starter,2318.0,2,Post Up Shot Making | Post Up Shot Quality
1630529,2024-25,Herbert Jones,Starter,648.0,2,Post Up Shot Making | Post Up Shot Quality
1630529,2025-26,Herbert Jones,Starter,1590.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630530,2021-22,Trey Murphy,Rotation,861.8000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630530,2023-24,Trey Murphy,Star,1692.8999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630530,2025-26,Trey Murphy,Starter,2343.0,2,Post Up Shot Making | Post Up Shot Quality
1630531,2021-22,Jaden Springer,Too Few Games,5.6,2,Post Up Shot Making | Post Up Shot Quality
1630531,2022-23,Jaden Springer,Garbage Time,89.6,2,Post Up Shot Making | Post Up Shot Quality
1630531,2023-24,Jaden Springer,Rotation,504.70000000000005,2,Post Up Shot Making | Post Up Shot Quality
1630531,2024-25,Jaden Springer,Garbage Time,365.5,2,Post Up Shot Making | Post Up Shot Quality
1630533,2022-23,Ziaire Williams,Rotation,562.4,2,Post Up Shot Making | Post Up Shot Quality
1630533,2023-24,Ziaire Williams,Rotation,1035.3,2,Post Up Shot Making | Post Up Shot Quality
1630533,2024-25,Ziaire Williams,Key Rotation,1543.5,2,Post Up Shot Making | Post Up Shot Quality
1630533,2025-26,Ziaire Williams,Key Rotation,1282.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630534,2025-26,Ochai Agbaji,Rotation,973.4,2,Post Up Shot Making | Post Up Shot Quality
1630535,2021-22,Greg Brown,Rotation,638.4000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630535,2022-23,Greg Brown,Garbage Time,92.8,2,Post Up Shot Making | Post Up Shot Quality
1630535,2023-24,Greg Brown,Too Few Games,39.599999999999994,2,Post Up Shot Making | Post Up Shot Quality
1630536,2021-22,Sharife Cooper,Garbage Time,39.0,2,Post Up Shot Making | Post Up Shot Quality
1630536,2025-26,Sharife Cooper,Rotation,701.1,2,Post Up Shot Making | Post Up Shot Quality
1630537,2022-23,Chris Duarte,Rotation,897.0,2,Post Up Shot Making | Post Up Shot Quality
1630537,2023-24,Chris Duarte,Rotation,719.8,2,Post Up Shot Making | Post Up Shot Quality
1630537,2024-25,Chris Duarte,Garbage Time,74.80000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630538,2022-23,Bones Hyland,Rotation,1086.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630538,2024-25,Bones Hyland,Garbage Time,237.60000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630539,2021-22,Kai Jones,Garbage Time,63.0,2,Post Up Shot Making | Post Up Shot Quality
1630540,2021-22,Miles McBride,Garbage Time,372.0,2,Post Up Shot Making | Post Up Shot Quality
1630540,2022-23,Miles McBride,Rotation,761.6,2,Post Up Shot Making | Post Up Shot Quality
1630540,2023-24,Miles McBride,Rotation,1326.0,2,Post Up Shot Making | Post Up Shot Quality
1630540,2024-25,Miles McBride,Key Rotation,1593.6,2,Post Up Shot Making | Post Up Shot Quality
1630541,2021-22,Moses Moody,Rotation,608.4,2,Post Up Shot Making | Post Up Shot Quality
1630541,2022-23,Moses Moody,Rotation,819.0,2,Post Up Shot Making | Post Up Shot Quality
1630541,2023-24,Moses Moody,Rotation,1155.0,2,Post Up Shot Making | Post Up Shot Quality
1630541,2025-26,Moses Moody,Starter,1542.0,2,Post Up Shot Making | Post Up Shot Quality
1630542,2024-25,Marcus Bagley,Garbage Time,253.0,2,Post Up Shot Making | Post Up Shot Quality
1630544,2021-22,Tre Mann,Key Rotation,1368.0,2,Post Up Shot Making | Post Up Shot Quality
1630544,2022-23,Tre Mann,Rotation,1185.8999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630544,2023-24,Tre Mann,Key Rotation,988.1,2,Post Up Shot Making | Post Up Shot Quality
1630544,2024-25,Tre Mann,Key Rotation,318.5,2,Post Up Shot Making | Post Up Shot Quality
1630544,2025-26,Tre Mann,Rotation,667.8,2,Post Up Shot Making | Post Up Shot Quality
1630545,2024-25,Terrence Shannon Jr,Rotation,339.2,2,Post Up Shot Making | Post Up Shot Quality
1630545,2025-26,Terrence Shannon Jr,Rotation,537.5,2,Post Up Shot Making | Post Up Shot Quality
1630547,2021-22,James Bouknight,Garbage Time,303.8,2,Post Up Shot Making | Post Up Shot Quality
1630547,2022-23,James Bouknight,Rotation,516.8,2,Post Up Shot Making | Post Up Shot Quality
1630547,2023-24,James Bouknight,Garbage Time,81.2,2,Post Up Shot Making | Post Up Shot Quality
1630548,2022-23,Johnny Juzang,Garbage Time,232.20000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630548,2023-24,Johnny Juzang,Rotation,372.0,2,Post Up Shot Making | Post Up Shot Quality
1630548,2024-25,Johnny Juzang,Key Rotation,1267.2,2,Post Up Shot Making | Post Up Shot Quality
1630548,2025-26,Johnny Juzang,Garbage Time,88.2,2,Post Up Shot Making | Post Up Shot Quality
1630551,2021-22,Justin Champagnie,Garbage Time,280.8,2,Post Up Shot Making | Post Up Shot Quality
1630551,2022-23,Justin Champagnie,Too Few Games,34.5,2,Post Up Shot Making | Post Up Shot Quality
1630551,2023-24,Justin Champagnie,Garbage Time,235.5,2,Post Up Shot Making | Post Up Shot Quality
1630551,2024-25,Justin Champagnie,Key Rotation,1339.2,2,Post Up Shot Making | Post Up Shot Quality
1630551,2025-26,Justin Champagnie,Key Rotation,1380.0,2,Post Up Shot Making | Post Up Shot Quality
1630553,2022-23,Keon Johnson,Rotation,416.0,2,Post Up Shot Making | Post Up Shot Quality
1630553,2023-24,Keon Johnson,Too Few Games,61.5,2,Post Up Shot Making | Post Up Shot Quality
1630554,2022-23,Jason Preston,Garbage Time,123.20000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630554,2023-24,Jason Preston,Too Few Games,71.39999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630554,2024-25,Jason Preston,,,8,POST_TOUCHES | Post Up Frequency% | Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | PTS_PER_POST_TOUCH | Post Up Shot Quality | Post Up Draw Foul Rate
1630555,2021-22,Joel Ayayi,Too Few Games,20.3,2,Post Up Shot Making | Post Up Shot Quality
1630556,2022-23,Kessler Edwards,Rotation,385.2,2,Post Up Shot Making | Post Up Shot Quality
1630556,2023-24,Kessler Edwards,Garbage Time,275.4,2,Post Up Shot Making | Post Up Shot Quality
1630556,2024-25,Kessler Edwards,Rotation,608.0,2,Post Up Shot Making | Post Up Shot Quality
1630557,2021-22,Corey Kispert,Key Rotation,1801.8,2,Post Up Shot Making | Post Up Shot Quality
1630557,2022-23,Corey Kispert,Starter,2094.2000000000003,2,Post Up Shot Making | Post Up Shot Quality
1630557,2023-24,Corey Kispert,Key Rotation,2064.0,2,Post Up Shot Making | Post Up Shot Quality
1630557,2024-25,Corey Kispert,Key Rotation,1604.3,2,Post Up Shot Making | Post Up Shot Quality
1630557,2025-26,Corey Kispert,Key Rotation,1078.8000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630558,2021-22,Davion Mitchell,Key Rotation,2077.5,2,Post Up Shot Making | Post Up Shot Quality
1630558,2022-23,Davion Mitchell,Key Rotation,1448.0,2,Post Up Shot Making | Post Up Shot Quality
1630558,2023-24,Davion Mitchell,Rotation,1101.6000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630558,2024-25,Davion Mitchell,Key Rotation,2027.6,2,Post Up Shot Making | Post Up Shot Quality
1630558,2025-26,Davion Mitchell,Starter,2002.0,2,Post Up Shot Making | Post Up Shot Quality
1630559,2022-23,Austin Reaves,Starter,1843.2,2,Post Up Shot Making | Post Up Shot Quality
1630559,2023-24,Austin Reaves,Starter,2632.2000000000003,2,Post Up Shot Making | Post Up Shot Quality
1630559,2024-25,Austin Reaves,Star,2547.7,2,Post Up Shot Making | Post Up Shot Quality
1630559,2025-26,Austin Reaves,Star,1759.5,2,Post Up Shot Making | Post Up Shot Quality
1630560,2021-22,Cam Thomas,Rotation,1179.2,2,Post Up Shot Making | Post Up Shot Quality
1630560,2022-23,Cam Thomas,Rotation,946.2,2,Post Up Shot Making | Post Up Shot Quality
1630561,2021-22,David Duke Jr,Rotation,341.0,2,Post Up Shot Making | Post Up Shot Quality
1630561,2022-23,David Duke Jr,Garbage Time,227.70000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630561,2023-24,David Duke Jr,,51.2,3,Post Up Shot Making | PTS_PER_POST_TOUCH | Post Up Shot Quality
1630561,2024-25,David Duke Jr,Too Few Games,33.599999999999994,2,Post Up Shot Making | Post Up Shot Quality
1630563,2021-22,Joshua Primo,Rotation,965.0,2,Post Up Shot Making | Post Up Shot Quality
1630563,2022-23,Joshua Primo,Too Few Games,93.2,2,Post Up Shot Making | Post Up Shot Quality
1630563,2023-24,Joshua Primo,Too Few Games,10.2,2,Post Up Shot Making | Post Up Shot Quality
1630564,2022-23,RaiQuan Gray,Too Few Games,35.1,2,Post Up Shot Making | Post Up Shot Quality
1630564,2023-24,RaiQuan Gray,Too Few Games,39.0,1,PTS_PER_POST_TOUCH
1630565,2021-22,Aaron Henry,Too Few Games,16.799999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630569,2024-25,DJ Steward,,,8,POST_TOUCHES | Post Up Frequency% | Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | PTS_PER_POST_TOUCH | Post Up Shot Quality | Post Up Draw Foul Rate
1630573,2021-22,Sam Hauser,Garbage Time,158.6,2,Post Up Shot Making | Post Up Shot Quality
1630573,2022-23,Sam Hauser,Rotation,1288.0,2,Post Up Shot Making | Post Up Shot Quality
1630573,2023-24,Sam Hauser,Key Rotation,1738.0,2,Post Up Shot Making | Post Up Shot Quality
1630573,2024-25,Sam Hauser,Rotation,1540.7,2,Post Up Shot Making | Post Up Shot Quality
1630573,2025-26,Sam Hauser,Key Rotation,1934.4,2,Post Up Shot Making | Post Up Shot Quality
1630575,2021-22,Scottie Lewis,Too Few Games,6.6,2,Post Up Shot Making | Post Up Shot Quality
1630577,2022-23,Julian Champagnie,Key Rotation,319.6,2,Post Up Shot Making | Post Up Shot Quality
1630577,2023-24,Julian Champagnie,Rotation,1465.2,2,Post Up Shot Making | Post Up Shot Quality
1630577,2024-25,Julian Champagnie,Key Rotation,1935.2,2,Post Up Shot Making | Post Up Shot Quality
1630577,2025-26,Julian Champagnie,Starter,2263.2000000000003,2,Post Up Shot Making | Post Up Shot Quality
1630579,2022-23,Jericho Sims,Rotation,811.1999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630579,2023-24,Jericho Sims,Rotation,585.0,2,Post Up Shot Making | Post Up Shot Quality
1630579,2025-26,Jericho Sims,Rotation,1319.8999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630580,2021-22,Joe Wieskamp,Garbage Time,205.89999999999998,2,Post Up Shot Making | Post Up Shot Quality
1630580,2022-23,Joe Wieskamp,Garbage Time,49.5,2,Post Up Shot Making | Post Up Shot Quality
1630581,2025-26,Josh Giddey,Starter,1733.4,2,Post Up Shot Making | Post Up Shot Quality
1630582,2021-22,Yves Pons,Garbage Time,70.80000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630585,2021-22,Marcus Garrett,Garbage Time,128.39999999999998,2,Post Up Shot Making | Post Up Shot Quality
1630585,2024-25,Marcus Garrett,Too Few Games,79.2,2,Post Up Shot Making | Post Up Shot Quality
1630586,2021-22,Usman Garuba,Garbage Time,240.0,2,Post Up Shot Making | Post Up Shot Quality
1630586,2022-23,Usman Garuba,Garbage Time,967.5,2,Post Up Shot Making | Post Up Shot Quality
1630586,2023-24,Usman Garuba,Too Few Games,18.0,2,Post Up Shot Making | Post Up Shot Quality
1630587,2021-22,Isaiah Livers,Key Rotation,383.8,2,Post Up Shot Making | Post Up Shot Quality
1630587,2023-24,Isaiah Livers,Key Rotation,469.2,2,Post Up Shot Making | Post Up Shot Quality
1630587,2025-26,Isaiah Livers,Rotation,345.59999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630589,2021-22,Moses Wright,Too Few Games,14.8,2,Post Up Shot Making | Post Up Shot Quality
1630590,2022-23,Scotty Pippen Jr,Too Few Games,31.799999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630590,2023-24,Scotty Pippen Jr,Key Rotation,527.1,2,Post Up Shot Making | Post Up Shot Quality
1630590,2024-25,Scotty Pippen Jr,Key Rotation,1682.7,2,Post Up Shot Making | Post Up Shot Quality
1630590,2025-26,Scotty Pippen Jr,Too Few Games,212.0,2,Post Up Shot Making | Post Up Shot Quality
1630592,2023-24,Jalen Wilson,Rotation,666.5,2,Post Up Shot Making | Post Up Shot Quality
1630592,2024-25,Jalen Wilson,Key Rotation,2030.3,2,Post Up Shot Making | Post Up Shot Quality
1630593,2021-22,McKinley Wright IV,Too Few Games,19.0,2,Post Up Shot Making | Post Up Shot Quality
1630593,2022-23,McKinley Wright IV,Rotation,334.8,2,Post Up Shot Making | Post Up Shot Quality
1630598,2025-26,Aaron Wiggins,Key Rotation,1417.0,2,Post Up Shot Making | Post Up Shot Quality
1630602,2021-22,Chaundee Brown Jr,Too Few Games,103.5,2,Post Up Shot Making | Post Up Shot Quality
1630604,2023-24,EJ Liddell,Too Few Games,23.2,2,Post Up Shot Making | Post Up Shot Quality
1630604,2024-25,EJ Liddell,Garbage Time,52.800000000000004,2,Post Up Shot Making | Post Up Shot Quality
1630605,2021-22,JaQuori McLaughlin,Too Few Games,10.8,2,Post Up Shot Making | Post Up Shot Quality
1630606,2021-22,Javonte Smart,Garbage Time,200.60000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630606,2023-24,Javonte Smart,Too Few Games,0.7,2,Post Up Shot Making | Post Up Shot Quality
1630608,2023-24,Malcolm Cazalon,Too Few Games,2.6,2,Post Up Shot Making | Post Up Shot Quality
1630610,2021-22,DeJon Jarreau,Too Few Games,0.9,2,Post Up Shot Making | Post Up Shot Quality
1630610,2023-24,DeJon Jarreau,Garbage Time,149.4,2,Post Up Shot Making | Post Up Shot Quality
1630611,2023-24,Gui Santos,Garbage Time,193.20000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630611,2024-25,Gui Santos,Rotation,761.6,2,Post Up Shot Making | Post Up Shot Quality
1630612,2021-22,RJ Nembhard Jr,,63.0,2,Post Up Shot Making | Post Up Shot Quality
1630613,2021-22,Duane Washington Jr,Rotation,969.5999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630613,2022-23,Duane Washington Jr,Rotation,393.7,2,Post Up Shot Making | Post Up Shot Quality
1630613,2023-24,Duane Washington Jr,,,8,POST_TOUCHES | Post Up Frequency% | Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | PTS_PER_POST_TOUCH | Post Up Shot Quality | Post Up Draw Foul Rate
1630618,2023-24,DJ Carton,Too Few Games,35.6,2,Post Up Shot Making | Post Up Shot Quality
1630618,2024-25,DJ Carton,Too Few Games,33.2,2,Post Up Shot Making | Post Up Shot Quality
1630620,2022-23,Darius Days,Too Few Games,24.8,2,Post Up Shot Making | Post Up Shot Quality
1630623,2024-25,Tyson Etienne,Too Few Games,151.20000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630623,2025-26,Tyson Etienne,Garbage Time,379.20000000000005,2,Post Up Shot Making | Post Up Shot Quality
1630624,2021-22,Feron Hunt,Too Few Games,8.4,2,Post Up Shot Making | Post Up Shot Quality
1630625,2021-22,Dalano Banton,Garbage Time,697.6,2,Post Up Shot Making | Post Up Shot Quality
1630625,2022-23,Dalano Banton,Garbage Time,279.0,2,Post Up Shot Making | Post Up Shot Quality
1630625,2023-24,Dalano Banton,Starter,1047.6,2,Post Up Shot Making | Post Up Shot Quality
1630625,2024-25,Dalano Banton,Rotation,1118.8999999999999,2,Post Up Shot Making | Post Up Shot Quality
